         1       137       153       1094.6665       1094.6665
         1       137       154       1094.8162       1094.8162
         1       137       155       1094.9644       1094.9644
         1       137       156       1095.1116       1095.1116
         1       137       157       1095.2576       1095.2576
         1       137       158       1095.4023       1095.4023
         1       137       159       1095.5461       1095.5461
         1       137       160       1095.6884       1095.6884
         1       137       161       1095.8293       1095.8293
         1       137       162       1095.9696       1095.9696
         1       137       163       1096.1093       1096.1093
         1       137       164       1096.2489       1096.2489
         1       137       165       1096.3906       1096.3906
         1       137       166       1096.5385       1096.5385
         1       137       167       1096.6991       1096.6991
         1       137       168       1096.8762       1096.8762
         1       137       169       1096.9739       1096.9739
         1       137       170       1097.0217       1097.0217
         1       137       171       1097.0809       1097.0809
         2         1         1       1073.2916       1073.2916
         2         1         2        1073.655        1073.655
         2         1         3       1074.0128       1074.0128
         2         1         4        1074.371        1074.371
         2         1         5       1074.7295       1074.7295
         2         1         6       1075.0817       1075.0817
         2         1         7       1075.4247       1075.4247
         2         1         8       1075.7661       1075.7661
         2         1         9       1076.1045       1076.1045
         2         1        10       1076.4332       1076.4332
         2         1        11        1076.755        1076.755
         2         1        12       1077.0726       1077.0726
         2         1        13       1077.3816       1077.3816
         2         1        14       1077.6832       1077.6832
         2         1        15       1077.9777       1077.9777
         2         1        16       1078.2665       1078.2665
         2         1        17       1078.5471       1078.5471
         2         1        18       1078.8221       1078.8221
         2         1        19       1079.0896       1079.0896
         2         1        20       1079.3502       1079.3502
         2         1        21       1079.6064       1079.6064
         2         1        22       1079.8552       1079.8552
         2         1        23       1080.0979       1080.0979
         2         1        24       1080.3348       1080.3348
         2         1        25       1080.5688       1080.5688
         2         1        26       1080.7943       1080.7943
         2         1        27       1081.0157       1081.0157
         2         1        28       1081.2344       1081.2344
         2         1        29        1081.447        1081.447
         2         1        30       1081.6548       1081.6548
         2         1        31       1081.8604       1081.8604
         2         1        32       1082.0621       1082.0621
         2         1        33       1082.2585       1082.2585
         2         1        34       1082.4529       1082.4529
         2         1        35       1082.6451       1082.6451
         2         1        36       1082.8342       1082.8342
         2         1        37       1083.0197       1083.0197
         2         1        38       1083.2039       1083.2039
         2         1        39       1083.3857       1083.3857
         2         1        40       1083.5647       1083.5647
         2         1        41       1083.7421       1083.7421
         2         1        42        1083.917        1083.917
         2         1        43       1084.0913       1084.0913
         2         1        44       1084.2628       1084.2628
         2         1        45       1084.4331       1084.4331
         2         1        46       1084.6022       1084.6022
         2         1        47       1084.7709       1084.7709
         2         1        48       1084.9368       1084.9368
         2         1        49       1085.1024       1085.1024
         2         1        50       1085.2684       1085.2684
         2         1        51       1085.4324       1085.4324
         2         1        52       1085.5958       1085.5958
         2         1        53       1085.7592       1085.7592
         2         1        54       1085.9225       1085.9225
         2         1        55       1086.0835       1086.0835
         2         1        56       1086.2449       1086.2449
         2         1        57        1086.405        1086.405
         2         1        58       1086.5616       1086.5616
         2         1        59       1086.7428       1086.7428
         2         1        60       1086.9308       1086.9308
         2         1        61       1087.1222       1087.1222
         2         1        62        1087.319        1087.319
         2         1        63       1087.5239       1087.5239
         2         1        64        1087.729        1087.729
         2         1        65        1087.943        1087.943
         2         1        66       1088.1547       1088.1547
         2         1        67       1088.3739       1088.3739
         2         1        68       1088.5897       1088.5897
         2         1        69       1088.8105       1088.8105
         2         1        70       1089.0311       1089.0311
         2         1        71       1089.2504       1089.2504
         2         1        72       1089.4801       1089.4801
         2         1        73       1089.6991       1089.6991
         2         1        74       1089.9253       1089.9253
         2         1        75       1090.1505       1090.1505
         2         1        76       1090.3785       1090.3785
         2         1        77       1090.6055       1090.6055
         2         1        78       1090.8375       1090.8375
         2         1        79       1091.0691       1091.0691
         2         1        80        1091.301        1091.301
         2         1        81       1091.5359       1091.5359
         2         1        82       1091.7706       1091.7706
         2         1        83       1092.0107       1092.0107
         2         1        84       1092.2407       1092.2407
         2         1        85       1092.4755       1092.4755
         2         1        86       1092.7091       1092.7091
         2         1        87       1092.9398       1092.9398
         2         1        88       1093.1705       1093.1705
         2         1        89       1093.4004       1093.4004
         2         1        90       1093.6318       1093.6318
         2         1        91        1093.855        1093.855
         2         1        92       1094.0837       1094.0837
         2         1        93        1094.307        1094.307
         2         1        94       1094.5281       1094.5281
         2         1        95       1094.7428       1094.7428
         2         1        96       1094.9631       1094.9631
         2         1        97       1095.1791       1095.1791
         2         1        98        1095.389        1095.389
         2         1        99        1095.601        1095.601
         2         1       100       1095.8105       1095.8105
         2         1       101       1096.0209       1096.0209
         2         1       102       1096.2256       1096.2256
         2         1       103       1096.4215       1096.4215
         2         1       104        1096.625        1096.625
         2         1       105       1096.8239       1096.8239
         2         1       106       1097.0209       1097.0209
         2         1       107       1097.2164       1097.2164
         2         1       108       1097.4106       1097.4106
         2         1       109       1097.5994       1097.5994
         2         1       110       1097.7885       1097.7885
         2         1       111       1097.9763       1097.9763
         2         1       112       1098.1628       1098.1628
         2         1       113       1098.3438       1098.3438
         2         1       114       1098.5261       1098.5261
         2         1       115       1098.7073       1098.7073
         2         1       116       1098.8851       1098.8851
         2         1       117       1099.0604       1099.0604
         2         1       118       1099.2358       1099.2358
         2         1       119       1099.4097       1099.4097
         2         1       120       1099.5785       1099.5785
         2         1       121       1099.7467       1099.7467
         2         1       122        1099.914        1099.914
         2         1       123       1100.0804       1100.0804
         2         1       124       1100.2412       1100.2412
         2         1       125       1100.4021       1100.4021
         2         1       126       1100.5629       1100.5629
         2         1       127       1100.7207       1100.7207
         2         1       128       1100.8745       1100.8745
         2         1       129       1101.0286       1101.0286
         2         1       130       1101.1825       1101.1825
         2         1       131       1101.3312       1101.3312
         2         1       132         1101.48         1101.48
         2         1       133       1101.6282       1101.6282
         2         1       134       1101.7742       1101.7742
